"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_1382",0.0489534016724647,0.0513151322583336,0.0469003281972542,0.0469003281972542
"gene_1383",0.0484956641465247,0.0567193753943336,0.0494732798544853,0.0494732798544853
"gene_1384",0.0514950659567983,0.0506935210182343,0.0518442055828204,0.0518442055828204
"gene_1385",0.0443019632139519,0.0506440043941977,0.0441249925012688,0.0441249925012688
"gene_1386",0.149422737437879,0.183387404295973,0.15450579345901,0.15450579345901
"gene_1387",0.0564092747429023,0.0508422156795419,0.0576793710914203,0.0576793710914203
"gene_1388",0.222949887086726,0.205150720954395,0.220235063293589,0.220235063293589
"gene_1389",0.0441084022928991,0.0504162542491172,0.0457561311975055,0.0457561311975055
"gene_1390",0.0605615400056801,0.0685493808034248,0.0632735536607704,0.0632735536607704
"gene_1391",0.141822641877762,0.168391695192656,0.145805440807408,0.145805440807408
"gene_1392",0.0566117847897255,0.0508030181965912,0.0542377018129102,0.0542377018129102
"gene_1393",0.0544563351456198,0.0668950427271786,0.0560091560464228,0.0560091560464228
"gene_1394",0.0762880952367127,0.0506724604196704,0.0771169540842112,0.0771169540842112
"gene_1395",0.0478932744017609,0.065278292143424,0.049268859284556,0.049268859284556
"gene_1396",0.0549722556215302,0.0538351366332133,0.0536979355336475,0.0536979355336475
"gene_1397",0.769222615106903,0.573453986911705,0.73386283338169,0.73386283338169
"gene_1398",0.0717443805036564,0.10187963605471,0.0757655104070572,0.0757655104070572
"gene_1399",0.510668468414164,0.417065391111328,0.495343159594207,0.495343159594207
"gene_1400",0.0754314575879666,0.0696548851845359,0.0746558800015051,0.0746558800015051
"gene_1401",1.60067601492179,1.12647483641356,1.50320437422595,1.50320437422595
"gene_1402",0.0635967271598411,0.0591052260941201,0.0630155069642616,0.0630155069642616
"gene_1403",0.0936150126449059,0.110575957543271,0.0951748860551758,0.0951748860551758
"gene_1404",0.170058068601189,0.143204145310375,0.165872674304985,0.165872674304985
"gene_1405",0.564702695135495,0.446429413270097,0.545629363480158,0.545629363480158
"gene_1406",1.11028818521561,1.19971694675233,1.12703882707673,1.12703882707673
"gene_1407",0.0546634240860007,0.0544598045101563,0.0522633810183728,0.0522633810183728
"gene_1408",0.100214028858689,0.0860775381058158,0.0981962551792334,0.0981962551792334
"gene_1409",0.0646683687995885,0.075790494577759,0.0660980873216202,0.0660980873216202
"gene_1410",0.196053954982625,0.277979176959764,0.208844560252261,0.208844560252261
"gene_1411",0.0785695791824406,0.0819904824408142,0.0790335404226014,0.0790335404226014
"gene_1412",0.0498107248071742,0.0539675823118506,0.0503108264464939,0.0503108264464939
"gene_1413",0.188221119386936,0.154855084391683,0.183038117099358,0.183038117099358
"gene_1414",0.0603157630434401,0.0551785957867118,0.0582610168255659,0.0582610168255659
"gene_1415",0.088815264675715,0.0792240547656357,0.0874666863145182,0.0874666863145182
"gene_1416",0.0464743701075746,0.0542315926333366,0.0480080041241776,0.0480080041241776
"gene_1417",0.0560338183813342,0.050610955980584,0.0544610340146984,0.0544610340146984
"gene_1418",0.0600965945439803,0.0517109912534741,0.0565079636764255,0.0565079636764255
"gene_1419",0.381273493807753,0.542896392857554,0.407221552204735,0.407221552204735
"gene_1420",1.26125451812021,1.23565739957482,1.25664776190227,1.25664776190227
"gene_1421",1.2137401322898,1.01842405069506,1.17666609991954,1.17666609991954
"gene_1422",0.345637170569044,0.581787169215545,0.384630946144657,0.384630946144657
"gene_1423",0.773032121962621,1.01744628368596,0.821611802501935,0.821611802501935
"gene_1424",0.037967763411836,0.0504406460656712,0.0392663367898239,0.0392663367898239
"gene_1425",0.0610971293388572,0.0682038862727122,0.0620011665958264,0.0620011665958264
"gene_1426",0.0622517806453575,0.0679318917430701,0.0629827359473557,0.0629827359473557
"gene_1427",0.0332295855378338,0.0506288762000078,0.0358708478782229,0.0358708478782229
"gene_1428",0.16099319530608,0.146146596008448,0.158777238787624,0.158777238787624
"gene_1429",0.231706609460314,0.210609965945232,0.22841689704821,0.22841689704821
"gene_1430",0.0400341826334063,0.0504900493956581,0.041987298995526,0.041987298995526
"gene_1431",0.233234817028471,0.178944257432073,0.224587585607914,0.224587585607914
"gene_1432",0.100202580396752,0.0682201881127359,0.0933970710869921,0.0933970710869921
"gene_1433",0.172854667461734,0.189878744041216,0.175492111123481,0.175492111123481
"gene_1434",0.0887410071682036,0.116242117909383,0.0926349413803813,0.0926349413803813
"gene_1435",0.122860808130063,0.12173522932606,0.122690968680186,0.122690968680186
"gene_1436",0.250754606311499,0.221004897230689,0.246062396209234,0.246062396209234
"gene_1437",0.103983693468147,0.0981044826245054,0.102176428529207,0.102176428529207
"gene_1438",0.0964883193854006,0.084487877310695,0.0931971132677578,0.0931971132677578
"gene_1439",0.250508567723988,0.290224473527554,0.256818930817171,0.256818930817171
"gene_1440",0.110584425453309,0.108796738207319,0.110331171972453,0.110331171972453
"gene_1441",0.0540122741151634,0.0511145553797239,0.0546196136300276,0.0546196136300276
"gene_1442",0.921626567497979,0.875600581147727,0.913128628541281,0.913128628541281
"gene_1443",0.134177991731192,0.164609706568231,0.13869688329761,0.13869688329761
"gene_1444",0.496697367011501,0.463438036641086,0.490906120306167,0.490906120306167
"gene_1445",0.208974884397848,0.19907712927348,0.207410293017797,0.207410293017797
"gene_1446",0.115927218473942,0.101494181769395,0.114068936472067,0.114068936472067
"gene_1447",0.638533727490658,1.02972787099119,0.712426329832201,0.712426329832201
"gene_1448",0.0547067193513786,0.0734471582954649,0.0570215992158716,0.0570215992158716
"gene_1449",0.186443065450153,0.170252553940573,0.183956436081134,0.183956436081134
"gene_1450",0.757301071266585,0.586794019311545,0.725649001787384,0.725649001787384
"gene_1451",0.467476086021006,0.47958194385959,0.469628492689097,0.469628492689097
"gene_1452",0.257392277142483,0.247649468901455,0.255535189610703,0.255535189610703
"gene_1453",0.124169056551998,0.122532165514199,0.123938488929003,0.123938488929003
"gene_1454",0.0606959981565715,0.0562441156376591,0.0618406946228324,0.0618406946228324
"gene_1455",0.0518794806280015,0.0587091052822954,0.0543177369601911,0.0543177369601911
"gene_1456",0.26378108125285,0.299616613989026,0.269484988325881,0.269484988325881
"gene_1457",0.302744827678188,0.342043517963147,0.309214370114604,0.309214370114604
"gene_1458",0.1476396384719,0.156575890188969,0.148981449505084,0.148981449505084
"gene_1459",1.04226055350192,0.89291155665385,1.01498305142217,1.01498305142217
"gene_1460",0.133087991757265,0.140794965753999,0.134278073525889,0.134278073525889
"gene_1461",0.0555460415448221,0.0551097313002009,0.0553856699235295,0.0553856699235295
"gene_1462",0.0718618293178216,0.0716046143705904,0.0704664702890009,0.0704664702890009
"gene_1463",0.0844439335355324,0.0655883193573424,0.0817890719738104,0.0817890719738104
"gene_1464",0.073668124569271,0.0690415091450783,0.0730417666677019,0.0730417666677019
"gene_1465",0.0455080601893917,0.0506819150636508,0.0441239963219535,0.0441239963219535
"gene_1466",0.213991825933552,0.264447691130307,0.221830667622979,0.221830667622979
"gene_1467",0.29317280186026,0.190045444170113,0.275812176770665,0.29317280186026
"gene_1468",0.0777939612699118,0.0984086849358039,0.0804920169170618,0.0804920169170618
"gene_1469",0.103183796061591,0.0698042197427372,0.0972715468407593,0.0972715468407593
"gene_1470",0.0959808387355861,0.0969954653594778,0.0961243753328266,0.0961243753328266
"gene_1471",0.0930270477187862,0.076570482086923,0.0906972206301755,0.0906972206301755
"gene_1472",0.232223991644498,0.223952680607157,0.230995129421334,0.230995129421334
"gene_1473",0.0396827067349287,0.0506189042581698,0.042793183897297,0.042793183897297
"gene_1474",0.055545371902442,0.0587944648350412,0.0561581267393339,0.0561581267393339
"gene_1475",0.0519900063193041,0.0619643203663095,0.053500223000584,0.053500223000584
"gene_1476",0.116175825715231,0.149330665874801,0.120931682055422,0.120931682055422
"gene_1477",0.0693823080065242,0.0604358125361403,0.0704104258708029,0.0704104258708029
"gene_1478",0.062418055499492,0.0506657374849481,0.0580019237511408,0.0580019237511408
"gene_1479",0.829750069030769,1.19084872078059,0.893670500622344,0.893670500622344
"gene_1480",0.112442547130472,0.0988826197225441,0.111364143543518,0.111364143543518
"gene_1481",0.161791319915289,0.139141637723582,0.158351417244886,0.158351417244886
"gene_1482",0.461194004419733,0.581327711478277,0.48022480295779,0.48022480295779
"gene_1483",0.0927544201150881,0.0978459709058267,0.093460228905738,0.093460228905738
"gene_1484",0.100759235656534,0.118206897782882,0.103258773525871,0.103258773525871
"gene_1485",0.200702401270877,0.170423006538132,0.195999078360647,0.195999078360647
"gene_1486",0.189467006054173,0.121695554884052,0.178636398846518,0.189467006054173
"gene_1487",0.937497324517319,1.10852865509999,0.968812366618606,0.968812366618606
"gene_1488",0.0440682044179753,0.0519487297450037,0.0464071707294011,0.0464071707294011
"gene_1489",0.14632079448403,0.137522607895875,0.144191127997138,0.144191127997138
"gene_1490",0.0486625555116142,0.0631376638891656,0.0508520344497673,0.0508520344497673
"gene_1491",0.0694751688942301,0.082337630515108,0.0712240793478924,0.0712240793478924
"gene_1492",0.0921566367837253,0.081839327538021,0.0906879546226655,0.0906879546226655
"gene_1493",0.0475268014896057,0.05135887139781,0.0488020694773056,0.0488020694773056
"gene_1494",0.195807642583994,0.172623742443053,0.19216730804104,0.19216730804104
"gene_1495",0.0952228245706539,0.120228907955908,0.0988111595687727,0.0988111595687727
"gene_1496",0.0552767696346195,0.0504121490690336,0.0537301168101319,0.0537301168101319
"gene_1497",0.0596641775935848,0.0602674757799336,0.0616335446769096,0.0616335446769096
"gene_1498",0.107576619667151,0.0711754519286196,0.102731540372879,0.102731540372879
"gene_1499",0.214121425176229,0.194686962416158,0.211091685982631,0.211091685982631
"gene_1500",0.0656148539035413,0.0507142734855959,0.061983826575109,0.061983826575109
"gene_1501",0.0708564861431074,0.063107265490349,0.0698179024144173,0.0698179024144173
"gene_1502",0.0537457490846384,0.0505424208645501,0.0552018674529578,0.0552018674529578
"gene_1503",0.0678144929304789,0.0556487684226954,0.0661844335376711,0.0661844335376711
"gene_1504",0.0715588162301187,0.0632371880084709,0.0728021050470042,0.0728021050470042
"gene_1505",0.187388013641178,0.163273625721665,0.183558646453616,0.183558646453616
"gene_1506",0.074932215334197,0.101786346605796,0.0789294255579565,0.0789294255579565
"gene_1507",0.0548965244835528,0.0547606658261549,0.0548756626925064,0.0548756626925064
"gene_1508",0.0659454601591153,0.0603601152123742,0.0648444352692511,0.0648444352692511
"gene_1509",0.181359477084741,0.144069345264291,0.175520141107313,0.175520141107313
"gene_1510",0.0431309376310068,0.0504502268499025,0.0437338641188093,0.0437338641188093
"gene_1511",0.0422879711194661,0.0658136809844437,0.0461352913042615,0.0461352913042615
"gene_1512",0.0759433189000966,0.0838855920281256,0.0770264764683942,0.0770264764683942
"gene_1513",0.590224937111965,0.972872483196641,0.650092203093115,0.650092203093115
"gene_1514",0.41383509547763,0.230921215559864,0.382737291609642,0.41383509547763
"gene_1515",0.077730164378973,0.0858547582549619,0.0788395921379023,0.0788395921379023
"gene_1516",0.0453117207797861,0.0506600367685583,0.0467186824280172,0.0467186824280172
"gene_1517",0.167669902781193,0.17479301253062,0.16916773386585,0.16916773386585
"gene_1518",0.358603706778346,0.342557280907126,0.35344070254835,0.35344070254835
"gene_1519",0.0819562499087263,0.0727336543476417,0.0806836206609085,0.0806836206609085
"gene_1520",0.0617446990277458,0.0559048511597028,0.0609614221071007,0.0609614221071007
"gene_1521",0.323774253262514,0.404157759523338,0.336800739361004,0.336800739361004
"gene_1522",0.6807537462497,0.599820273580551,0.666940392958445,0.666940392958445
"gene_1523",0.123783457445827,0.174453847876218,0.131156406216413,0.131156406216413
"gene_1524",0.129636225673564,0.150626829287354,0.132746782483713,0.132746782483713
"gene_1525",0.0460779936800038,0.0505346122964776,0.0439696389118426,0.0439696389118426
"gene_1526",0.108333491392687,0.132917039730091,0.112575153833562,0.112575153833562
"gene_1527",0.0627169000078935,0.0726815153234086,0.0640090084585862,0.0640090084585862
"gene_1528",0.0650249872891058,0.0506949700529651,0.0604119482751514,0.0604119482751514
"gene_1529",1.37869828697854,0.833076927659244,1.270055394944,1.37869828697854
"gene_1530",0.158111973063704,0.192592074663965,0.163322339044688,0.163322339044688
"gene_1531",0.128899561622796,0.0911051615863703,0.123139897933582,0.123139897933582
"gene_1532",0.0569535434901643,0.0571291538457827,0.0570025807939788,0.0570025807939788
"gene_1533",0.129012836726042,0.0843710943253292,0.122059306314338,0.122059306314338
"gene_1534",0.0939340771021838,0.067675394981725,0.0900552315333477,0.0900552315333477
"gene_1535",0.14814399696998,0.182581348041962,0.152122020862118,0.152122020862118
"gene_1536",0.0612105378226428,0.0672117398504147,0.0632339844463969,0.0632339844463969
"gene_1537",0.0486618294838145,0.0531878013388933,0.0495419409850044,0.0495419409850044
"gene_1538",0.0843620569539412,0.0773873273552065,0.0834016173103733,0.0834016173103733
"gene_1539",0.0753172334558293,0.0748818039802979,0.0752535167577822,0.0752535167577822
"gene_1540",0.0516318856831029,0.0504645834638077,0.0487486350219204,0.0487486350219204
"gene_1541",0.0742722411185569,0.0646407459388336,0.0729639451847756,0.0729639451847756
"gene_1542",0.0922445299443875,0.103136388426881,0.0937660766216214,0.0937660766216214
"gene_1543",0.0679798754589945,0.0544789185869385,0.0661662702967943,0.0661662702967943
"gene_1544",0.0560130157088698,0.0515962312290806,0.0567938511096006,0.0567938511096006
"gene_1545",0.173490948767752,0.124248476297857,0.165974411182306,0.165974411182306
"gene_1546",0.152549228632833,0.243604043232851,0.166623110376158,0.166623110376158
"gene_1547",0.12785818894503,0.118213760837947,0.126433955056939,0.126433955056939
"gene_1548",0.219832318428704,0.205660607881627,0.219825851885108,0.219825851885108
"gene_1549",0.108943044253463,0.0697715798252138,0.103031808554393,0.108943044253463
"gene_1550",0.0928735744875948,0.131796454885062,0.0983371976690808,0.0983371976690808
"gene_1551",0.112647189067992,0.202412892049747,0.126112609877509,0.126112609877509
"gene_1552",0.504291051195116,0.354443255115551,0.480189700927518,0.480189700927518
"gene_1553",0.908113952733049,1.19867205229995,0.961027058916656,0.961027058916656
"gene_1554",0.0499547982360473,0.052280851015554,0.0489493496229653,0.0489493496229653
"gene_1555",0.0531795838235073,0.0598506693268789,0.0538778498963148,0.0538778498963148
"gene_1556",0.0651743125968817,0.0568749568451142,0.0632536137035718,0.0632536137035718
"gene_1557",0.123912128680349,0.115293535018362,0.1226432182707,0.1226432182707
"gene_1558",0.348216085346757,0.443628661549909,0.363043952795929,0.363043952795929
"gene_1559",0.108223253719214,0.114676867635632,0.109161026077629,0.109161026077629
"gene_1560",0.0512078731093136,0.0531829024968301,0.0532342028061989,0.0532342028061989
"gene_1561",0.140562154785077,0.150685284748632,0.142105822590145,0.142105822590145
"gene_1562",0.0576115206290314,0.0582123336142385,0.0576905074684253,0.0576905074684253
"gene_1563",0.0504615233368381,0.0606181959509366,0.0516898692870076,0.0516898692870076
"gene_1564",0.0488253614243528,0.0550140427681521,0.0493580954126855,0.0493580954126855
"gene_1565",0.0503538997735837,0.0593693643044392,0.050712926705653,0.050712926705653
"gene_1566",0.0958079763721459,0.0741911495036621,0.0933605405782674,0.0933605405782674
"gene_1567",0.0517746821690808,0.0745212966501655,0.0551263790869749,0.0551263790869749
"gene_1568",0.0674885113426584,0.0507285859039258,0.0652355044048058,0.0652355044048058
"gene_1569",0.0833334937704631,0.0556729810536596,0.077501334337801,0.077501334337801
"gene_1570",0.0930546182873942,0.150001297115354,0.10117032731663,0.10117032731663
"gene_1571",0.296701169590377,0.286879958512101,0.295112012804101,0.295112012804101
"gene_1572",0.053929970496374,0.0665772490164574,0.0559809611836644,0.0559809611836644
"gene_1573",0.0352277581139639,0.0518550472832303,0.0383029620614982,0.0383029620614982
"gene_1574",0.0754504253966896,0.0797334378785478,0.076025468492432,0.076025468492432
"gene_1575",0.0588523751554967,0.0541549972347367,0.0582567599063772,0.0582567599063772
"gene_1576",0.0629465395686164,0.0546204687909558,0.064583280757796,0.064583280757796
"gene_1577",0.0992617982779143,0.0748702554119189,0.0960952516813474,0.0960952516813474
"gene_1578",0.222844905256637,0.189337830222941,0.217714953405476,0.217714953405476
"gene_1579",0.538743872887437,0.552042977419536,0.541388996029173,0.541388996029173
"gene_1580",0.0589391262474126,0.0507040136663763,0.0580065282495928,0.0580065282495928
"gene_1581",0.0573587055880473,0.104064143660003,0.0633769759489603,0.0633769759489603
"gene_1582",0.0722654780819873,0.0630985994638031,0.0728812490420984,0.0728812490420984
"gene_1583",0.609912366268145,0.729784768428763,0.631366840000371,0.631366840000371
"gene_1584",0.388934757577418,0.357394176448252,0.383886853834897,0.383886853834897
"gene_1585",0.434164718216195,0.465242837644188,0.439275656384479,0.439275656384479
"gene_1586",0.0856711747988546,0.0767420588959004,0.0844271231193669,0.0844271231193669
"gene_1587",0.0576010191749924,0.0607541315779509,0.0579947081777114,0.0579947081777114
"gene_1588",0.165017156314994,0.183863115211421,0.16779309834251,0.16779309834251
"gene_1589",1.07983616186565,1.17284587263137,1.09673684646233,1.09673684646233
"gene_1590",0.0592030219534186,0.0507958826456137,0.0591849039558612,0.0591849039558612
"gene_1591",0.883092339375024,0.597951096305482,0.833099063536372,0.833099063536372
"gene_1592",0.0609154079110442,0.0534924948920311,0.0599598694574135,0.0599598694574135
"gene_1593",0.0660014621071018,0.0865050599742764,0.068800735851321,0.068800735851321
"gene_1594",0.159240892439929,0.113152444347243,0.152099888229873,0.152099888229873
"gene_1595",0.258817349449023,0.211225852195563,0.251226302242073,0.251226302242073
"gene_1596",0.0566237637407745,0.0504201360058428,0.0531436250934019,0.0531436250934019
"gene_1597",0.305118817974344,0.36461787532032,0.314461938317733,0.314461938317733
"gene_1598",0.0663827540921373,0.0584277474435107,0.0680073788876802,0.0680073788876802
"gene_1599",0.0730281262877627,0.0693742406242586,0.0725291898243936,0.0725291898243936
"gene_1600",0.330162367724756,0.346697876395566,0.332692156195462,0.332692156195462
"gene_1601",0.0362599389487313,0.0668880620628687,0.0400210325763771,0.0400210325763771
"gene_1602",0.0609041067378857,0.0507301170327803,0.0593751124167071,0.0593751124167071
"gene_1603",0.0586291582116638,0.0504705076560305,0.0622627252946172,0.0622627252946172
"gene_1604",0.0655802651468221,0.0764353623772633,0.0670093354271349,0.0670093354271349
"gene_1605",0.124206630324874,0.117742838711095,0.125221165933083,0.125221165933083
"gene_1606",0.0747402343291821,0.0635248779006414,0.0732072970311201,0.0732072970311201
"gene_1607",0.325964585486406,0.246779250330015,0.312653429689175,0.312653429689175
"gene_1608",0.200637910047284,0.211843580824871,0.202336901887383,0.202336901887383
"gene_1609",0.0744728658636373,0.0905784633403298,0.0780042764886246,0.0780042764886246
"gene_1610",0.922554527620827,0.447913338665013,0.824091352826175,0.922554527620827
"gene_1611",0.0905382495061407,0.0800691897192561,0.0890630452167623,0.0890630452167623
"gene_1612",0.0596324887849859,0.0557627638416049,0.0598192226142436,0.0598192226142436
"gene_1613",0.396272967842841,0.350239323869069,0.38853407659096,0.38853407659096
"gene_1614",0.880281590357017,0.693830815175278,0.847057495334227,0.847057495334227
"gene_1615",0.0502175060075927,0.0529944152526931,0.0506297306890075,0.0506297306890075
"gene_1616",0.0569923506395622,0.0509049209324887,0.0580969959796192,0.0580969959796192
"gene_1617",0.221987331919026,0.167375859574987,0.213365876894911,0.213365876894911
"gene_1618",0.0568116515992762,0.0508288944452636,0.056534049910564,0.056534049910564
"gene_1619",0.0453388680156986,0.0661872748336654,0.0478111466132446,0.0478111466132446
"gene_1620",0.563957372209496,0.51187976343174,0.555044570334696,0.555044570334696
"gene_1621",0.0443005258896719,0.0507174971734737,0.0471809004218973,0.0471809004218973
"gene_1622",0.329552806422389,0.218463152410864,0.31099082541802,0.31099082541802
"gene_1623",0.606258859389581,0.507305748977406,0.586251389095858,0.586251389095858
"gene_1624",0.10556549410306,0.11297972817398,0.106605937209784,0.106605937209784
"gene_1625",0.207643399257371,0.11358354303819,0.19131364261987,0.207643399257371
"gene_1626",0.383866232660854,0.334176910821918,0.375726917862328,0.375726917862328
"gene_1627",0.120258831858799,0.146498158572419,0.124129393303484,0.124129393303484
"gene_1628",0.140567974538295,0.166104563726669,0.144399558017279,0.144399558017279
"gene_1629",0.0567584514003514,0.0538680625951996,0.0569269279918907,0.0569269279918907
"gene_1630",0.0852078815321944,0.103720200620737,0.0870129835756006,0.0870129835756006
"gene_1631",0.0690713945857572,0.0934225319974793,0.0715640645646289,0.0715640645646289
"gene_1632",0.398588060360912,0.34974937597758,0.390551740225949,0.390551740225949
"gene_1633",0.26257192888828,0.262126332419846,0.262466793298643,0.262466793298643
"gene_1634",0.057374412367356,0.052171017104261,0.0567102115275645,0.0567102115275645
"gene_1635",0.0636209213042788,0.0513494652162496,0.0634080996626744,0.0634080996626744
"gene_1636",0.0735913921896608,0.0705198532574551,0.0731725210771579,0.0731725210771579
"gene_1637",0.17675360985734,0.211457344679971,0.181973831850814,0.181973831850814
"gene_1638",0.111893291352871,0.104368472228448,0.112305374584075,0.112305374584075
"gene_1639",0.0737362202981016,0.0508002023382524,0.0756718753452516,0.0756718753452516
"gene_1640",0.13147873243459,0.105515918481704,0.127602712670543,0.127602712670543
"gene_1641",0.279774219872371,0.264304040282772,0.277255408092849,0.277255408092849
"gene_1642",0.232427668074875,0.104337618584749,0.209433235431992,0.232427668074875
"gene_1643",0.221806781326462,0.238711891377668,0.224566614027019,0.224566614027019
"gene_1644",0.102382677418773,0.114293390620924,0.104068129668371,0.104068129668371
"gene_1645",0.0457268850259753,0.0505080771785678,0.0496284600632584,0.0496284600632584
"gene_1646",0.291603957657483,0.188296876217458,0.273988073039272,0.291603957657483
"gene_1647",0.0699208996380385,0.0602072556606435,0.0697591916358176,0.0697591916358176
"gene_1648",0.204709252686774,0.198688675696919,0.203749227910284,0.203749227910284
"gene_1649",0.174672486131047,0.185582794694798,0.176353220704028,0.176353220704028
"gene_1650",0.449361631332276,0.444665388938597,0.448579518510699,0.448579518510699
"gene_1651",0.351349639932637,0.410279095317821,0.360390300399239,0.360390300399239
"gene_1652",0.0603154656712215,0.083432028630678,0.0633098149555082,0.0633098149555082
"gene_1653",0.0548592325750113,0.0517482283813771,0.0573970551123414,0.0573970551123414
"gene_1654",0.0922803211919822,0.0698045701859196,0.0894674937663067,0.0894674937663067
"gene_1655",0.0896933079603889,0.17340033031768,0.101728325149237,0.101728325149237
"gene_1656",0.0461243319007076,0.0504196596446638,0.0438483064360129,0.0438483064360129
"gene_1657",0.279924244656838,0.252642551742105,0.275619483894396,0.275619483894396
"gene_1658",0.0639424667019956,0.0806845991705766,0.0661266007568673,0.0661266007568673
"gene_1659",0.0698100177825126,0.0709638892646413,0.0685882335473741,0.0685882335473741
"gene_1660",0.0400390902689869,0.0512598165822492,0.0412134897902381,0.0412134897902381
"gene_1661",0.114370879510556,0.0721911895008498,0.106299668969495,0.114370879510556
"gene_1662",0.350253476433292,0.441041700878164,0.365608649046567,0.365608649046567
"gene_1663",0.21611452869699,0.265948230650538,0.22560235556443,0.22560235556443
"gene_1664",0.413647850821639,0.236783686037804,0.384872200495417,0.413647850821639
"gene_1665",0.0755185266300608,0.0891882003553743,0.075898336553382,0.075898336553382
"gene_1666",0.0750037461278063,0.0603040049638038,0.074040509912513,0.074040509912513
"gene_1667",0.0303511356661914,0.0507003743401508,0.0325830049281243,0.0325830049281243
"gene_1668",0.0557699651541863,0.0530743266228575,0.0539514480399736,0.0539514480399736
"gene_1669",1.34493546338796,0.800559910460107,1.23677181685437,1.34493546338796
"gene_1670",0.149234024598411,0.156538314255935,0.150320247943232,0.150320247943232
"gene_1671",0.041215220724258,0.0506931745803155,0.0446723609929636,0.0446723609929636
"gene_1672",0.0486722387083018,0.0506035649926615,0.0499978787635675,0.0499978787635675
"gene_1673",0.0521723701120679,0.0518219212835965,0.0530242452337308,0.0530242452337308
"gene_1674",0.0497176387953114,0.0568758714298523,0.0524876829675929,0.0524876829675929
"gene_1675",0.0849655360544241,0.0807266876200792,0.084371754479937,0.084371754479937
"gene_1676",0.0788973060971709,0.0655417952328071,0.0785956204497304,0.0785956204497304
"gene_1677",0.0575363267023502,0.064654105639453,0.0584379729278496,0.0584379729278496
"gene_1678",0.375280212726012,0.451201978115842,0.387513439713338,0.387513439713338
"gene_1679",0.356544068983352,0.349270096274466,0.355381442170223,0.355381442170223
"gene_1680",0.0543956908366278,0.0526794839754671,0.0563780843506017,0.0563780843506017
"gene_1681",0.964711000849574,1.31690746110377,1.03502179447786,1.03502179447786
"gene_1682",0.0839272775556772,0.0729330835671876,0.0823899768057039,0.0823899768057039
"gene_1683",0.0759022772484157,0.0593399361975567,0.0738274168801991,0.0738274168801991
"gene_1684",0.0428531273020732,0.0559995333014594,0.0443668655290898,0.0443668655290898
"gene_1685",0.0847574368404406,0.0767236973932603,0.0836228600429411,0.0836228600429411
"gene_1686",0.641364573851914,0.838790413892561,0.673446857511613,0.673446857511613
"gene_1687",0.135265648096782,0.112192394077628,0.130616742820389,0.130616742820389
"gene_1688",0.0555248153561977,0.0557023981673403,0.0575902661357385,0.0575902661357385
"gene_1689",0.0503868308789859,0.0625320435895256,0.0520720835544561,0.0520720835544561
"gene_1690",0.0555234040437086,0.0552746151000259,0.0562926997366575,0.0562926997366575
"gene_1691",0.0630518541439744,0.0959471770525905,0.0674134767253964,0.0674134767253964
"gene_1692",0.0469998931195368,0.0507405386072163,0.0474558123053028,0.0474558123053028
"gene_1693",0.0653459658161093,0.0545827621734089,0.0638943465980151,0.0638943465980151
"gene_1694",0.0666084426819788,0.0735242344063657,0.067985062862149,0.067985062862149
"gene_1695",0.161318550635479,0.14796642356152,0.159276847562506,0.159276847562506
"gene_1696",0.0641154427072682,0.0506990149898024,0.0603137171839782,0.0603137171839782
"gene_1697",0.605179391911944,0.656813613239197,0.616485310184833,0.616485310184833
"gene_1698",0.0394517924399989,0.0508029043560427,0.0431578185229604,0.0431578185229604
"gene_1699",0.0619734207282008,0.0599300912090086,0.0612720848746424,0.0612720848746424
"gene_1700",0.0853605389802907,0.0735199447415826,0.0832408246055213,0.0832408246055213
"gene_1701",0.0756791477481663,0.0517540769278018,0.0716622962350274,0.0716622962350274
"gene_1702",0.169835310194309,0.147432871429602,0.166436966928255,0.166436966928255
"gene_1703",0.0547415942954479,0.056331063864121,0.0560449538875668,0.0560449538875668
"gene_1704",0.1789872450308,0.282794066759709,0.194819396680331,0.194819396680331
"gene_1705",1.17923402327477,1.09221438065187,1.16308611868209,1.16308611868209
"gene_1706",0.399351408980985,0.449429123054771,0.409919192005971,0.409919192005971
"gene_1707",0.115886502696357,0.129077532621534,0.117777724965412,0.117777724965412
"gene_1708",0.0501330895322923,0.0504231451738709,0.0518896253378129,0.0518896253378129
"gene_1709",0.158783441582867,0.100695385137167,0.148986522767862,0.158783441582867
"gene_1710",0.365089000378624,0.340784808830481,0.360949595998504,0.360949595998504
"gene_1711",0.151122072506833,0.154281876450242,0.151594817650345,0.151594817650345
"gene_1712",0.815085552134447,0.877348162051959,0.82545899141992,0.82545899141992
"gene_1713",0.080031207763386,0.0720334344175348,0.0800119277051962,0.0800119277051962
"gene_1714",0.0592940969089196,0.0613263056540706,0.0616768357282271,0.0616768357282271
"gene_1715",0.0642194305385503,0.0806405655599661,0.0661521882094774,0.0661521882094774
"gene_1716",0.0827088215438368,0.108869877725388,0.0863516392138657,0.0863516392138657
"gene_1717",0.0488293620132392,0.0661360791658376,0.0512629024986129,0.0512629024986129
"gene_1718",0.0507978276421937,0.052962068913083,0.0508730523911053,0.0508730523911053
"gene_1719",0.0540494065931907,0.0517684095954019,0.0537808337735192,0.0537808337735192
"gene_1720",0.0490508424858212,0.0504306161226636,0.049121235922705,0.049121235922705
"gene_1721",0.130165042924361,0.17349130175566,0.136837379880895,0.136837379880895
