"gene","baseMean","pvalue","padj_filt"
"gene_1792",724.11713000629,0.309142235855612,0.505977218049453
"gene_1793",13.6328927068406,0.191039483499667,0.369515441972276
"gene_1794",158.430475993021,0.969574974443095,0.988857699585002
"gene_1795",1435.96251941373,0.445126313234802,0.626938469344791
"gene_1796",82.2199637275996,0.401313203249164,0.594098006290398
"gene_1797",114.723827881392,0.00091609334844019,0.00548558891281551
"gene_1798",103.174649737101,0.918669278478407,0.965495826041415
"gene_1799",464.200875329114,0.448376257378647,0.629211359727673
"gene_1800",21.5964150101707,0.00926733449670723,0.0368249138953359
"gene_1801",25.8979517323983,0.569951572997623,0.728622611633053
"gene_1802",6.44739164706085,0.604160846386189,0.756418092675855
"gene_1803",284.055647470695,0.485736360334151,0.659519837520911
"gene_1804",46.4138786217437,0.307138158782417,0.505161445365817
"gene_1805",87.6713848061632,0.53211257110825,0.70107058117029
"gene_1806",4.63355784997114,0.0370983036296244,0.112760801305849
"gene_1807",658.327912449505,0.322150179658696,0.518343008300395
"gene_1808",4.32413568106887,0.183754744097924,0.362188985921001
"gene_1809",340.950939269141,0.000326787316558255,0.00230131913069194
"gene_1810",2241.12370018729,0.000495784981775145,0.0033052332118343
"gene_1811",5.15428319761465,0.627716265946446,0.775953811493157
"gene_1812",12.2627796928957,4.31413576090877e-12,9.80485400206538e-11
"gene_1813",321.420985305282,0.000172937896645608,0.00135957059273104
"gene_1814",14.1634415386551,0.0368491027710269,0.112516344339014
"gene_1815",4397.64602183837,0.0129268221011964,0.0484150640494248
"gene_1816",13.1877147911334,0.159757908545161,0.331104473668727
"gene_1817",1577.10648847257,0.208021083305462,0.39175345255266
"gene_1818",55.8939185582619,0.424257459877893,0.614420651524827
"gene_1819",637.264192366596,0.509132511653385,0.680658438039285
"gene_1820",361.788222423961,1.83341576926458e-07,2.86471213947591e-06
"gene_1821",715.058292857473,0.268179246515242,0.460082949378642
"gene_1822",5.5365897846365,0.172730546910799,0.347317865164117
"gene_1823",15.5561138537453,0.83993248939462,0.927345872409489
"gene_1824",29.9326514393157,5.27047521231603e-05,0.000492567776851965
"gene_1825",885.545332349525,0.218941581888863,0.405447373868265
"gene_1826",44.5254978881963,0.332947683386992,0.527625775525328
"gene_1827",5639.91093172053,0.00498240391586319,0.0222737985259778
"gene_1828",134.496771260599,0.847935708084379,0.930678897563593
"gene_1829",41.2696135858018,0.0214340514602068,0.0736565342275149
"gene_1830",5058.89875564644,0.00195114921495535,0.0101926548483114
"gene_1831",133.714860918989,9.94046316863156e-05,0.000853258641084254
"gene_1832",167.372012717154,0.00110474802899595,0.00646051478945002
"gene_1833",199.433478973985,0.704279159905734,0.834453980930964
"gene_1834",6.66150030190291,0.956498117564585,0.983237180185016
"gene_1835",73.1549544392944,0.130111241589308,0.291729241231633
"gene_1836",125.186656630199,0.202235931168263,0.3847206923442
"gene_1837",38.9042842477975,0.00629387195420631,0.026556421747706
"gene_1838",436.364576180094,4.36709487810928e-05,0.000421941534116838
"gene_1839",135.691479131515,8.74656307277393e-11,1.80341506655133e-09
"gene_1840",25.0565597774887,0.297345122848626,0.493109656465383
"gene_1841",428.993764937947,0.661163234402713,0.801846629256206
"gene_1842",7.64733315008137,0.51233274246358,0.682776798903347
"gene_1843",22.0222356243917,0.30139502820489,0.49817360033866
"gene_1844",76.987556766139,0.514655074245199,0.684381747666488
"gene_1845",173.460479603097,0.971632257838752,0.990220025764849
"gene_1846",39.9999244588757,0.913010761161948,0.963371410219249
"gene_1847",5.0199714797501,0.797690190766868,0.896784924976805
"gene_1848",95.7427369330357,0.00377518468402133,0.0177238717559687
"gene_1849",1671.23424234058,0.639317003753792,0.784673748156759
"gene_1850",3.93435666897065,0.0378373735298502,0.11396799255979
"gene_1851",518.343027025046,0.137914540444122,0.301782364210333
"gene_1852",1199.9618287006,0.468085899875507,0.647421714903883
"gene_1853",217.28622867963,0.0572515712182495,0.156853619776026
"gene_1854",140.884088323611,0.57003093097565,0.728622611633053
"gene_1855",2548.75993657466,0.0168348163013945,0.0608854115782804
"gene_1856",186.583100780297,4.35538717882795e-06,5.24745443232284e-05
"gene_1857",4.97662136013883,0.564259930505554,0.725269833554696
"gene_1858",641.21165652895,0.577115844947201,0.735179420314906
"gene_1859",1772.475165071,0.0103233858939149,0.0400446113883993
"gene_1860",653.48339454131,5.03527149562211e-08,8.6815025786588e-07
"gene_1861",406.169845464079,0.234372203749013,0.421912157964021
"gene_1862",388.205046043178,0.000737464881233341,0.00456634601382874
"gene_1863",293.300161275909,0.438501550138763,0.621693641139405
"gene_1864",440.580873520259,0.279238216359081,0.474942079150446
"gene_1865",2287.50932456595,0.00105298114061629,0.00619400670950757
"gene_1866",10.3078538499285,0.129170320362174,0.290596896202865
"gene_1867",147.399833830711,0.551113761640265,0.714803841297361
"gene_1868",339.119873932519,0.164198212936603,0.338204352083631
"gene_1869",816.119282060837,0.0433309984822851,0.126479641551154
"gene_1870",10.7012499527224,0.491119419098572,0.665304716372938
"gene_1871",42.7150602328129,0.546712865620765,0.7104780579867
"gene_1872",4.75233307142253,0.478794827223796,0.655210644574941
"gene_1873",264.418462526995,5.37550849810331e-05,0.000500047302149145
"gene_1874",82.2320320282659,0.183810910354908,0.362188985921001
"gene_1875",34.1713692859332,0.308787738812387,0.505977218049453
"gene_1876",106.196858851887,0.205226094871663,0.388685785741785
"gene_1877",1653.11613231548,0.384449257404635,0.577251137244196
"gene_1878",2306.79022332782,0.0649232184961302,0.173823878169023
"gene_1879",63.46083467262,7.83360506911492e-05,0.000693239386647338
"gene_1880",14.1697697376043,0.016829322535853,0.0608854115782804
"gene_1881",15.0569474319161,0.0332831152796698,0.104176730176451
"gene_1882",793.718697575939,0.142207899635703,0.307476539752872
"gene_1883",14.4589908698759,0.934560728287951,0.973500758633283
"gene_1884",296.735941653832,0.0110496583937376,0.0424171147552306
"gene_1885",1345.23257587766,0.359729729843071,0.555567150336789
"gene_1886",348.300887805243,5.37308841074669e-26,1.88529417920936e-24
"gene_1887",74.9288117166596,0.021958541283451,0.0744357331642407
"gene_1888",159.566711856949,0.0119941043662724,0.0455184226423999
"gene_1889",2877.65058089347,2.36988614129202e-12,5.44801411791269e-11
"gene_1890",249.258665386695,0.0100007867728872,0.0390655733315905
"gene_1891",6.25305430214441,0.0343486659047081,0.10667287548046
"gene_1892",4840.90759230344,0.9761939180078,0.992066989845325
"gene_1893",62.8339691015553,0.000508851746460145,0.00334770885829042
"gene_1894",30.5919418559799,0.0683709669098361,0.180875573835545
"gene_1895",90.948224578891,4.15751538279084e-06,5.03941258520102e-05
"gene_1896",450.931557142202,0.152040380251525,0.320070901423609
"gene_1897",4690.56194532667,0.0434144714848398,0.126479641551154
"gene_1898",285.018435982117,0.0480570939458761,0.135563029466505
"gene_1899",569.247227649304,0.000214272917781176,0.00161107456978328
"gene_1900",5.57855595424343,0.139994649506366,0.304667354747261
"gene_1901",91.9504920080405,0.0586215573107682,0.159949678883406
"gene_1902",243.808010295079,0.060049117476111,0.163176949663345
"gene_1903",4201.99204916667,0.0804731585381024,0.203729515286335
"gene_1904",59.4058604126484,0.280067256585924,0.475092886490117
"gene_1905",149.619872785109,0.426924878049152,0.61598413084284
"gene_1906",615.115204445055,0.125431758178152,0.284425755506015
"gene_1907",182.596029901505,0.000263592552680568,0.00193108097201881
"gene_1908",1640.67694969197,0.00235582039803008,0.0118382934574376
"gene_1909",281.305507883939,0.642675134482892,0.785666423573218
"gene_1910",1398.69691433128,0.124552989836931,0.283548159191956
"gene_1911",16.320588541014,0.101333062591163,0.240696110667845
"gene_1912",401.944648736193,0.305954648473358,0.503670799280039
"gene_1913",1266.87501354323,0.695914977816347,0.828470211686127
"gene_1914",893.479212272141,1.82948213727492e-05,0.000190571055966137
"gene_1915",155.301844090912,0.958093236423063,0.98417384326971
"gene_1916",1146.99073436918,0.0241571829278339,0.0801233264604774
"gene_1917",1109.7489288856,0.00104249196256334,0.00615039505937071
"gene_1918",164.126383608653,6.49381488181939e-07,9.2110849387509e-06
"gene_1919",12.7322182664875,0.449887348436435,0.630094325541226
"gene_1920",5073.61072518718,0.317601700268868,0.513918608849301
"gene_1921",884.187919362994,0.453955871279124,0.634074345375979
"gene_1922",239.771022365185,0.699688793788951,0.831478067485385
"gene_1923",270.673205147686,0.0369837890027196,0.112755454276584
"gene_1924",22.8159631112703,0.498035145536595,0.67120639560188
"gene_1925",180.467188992383,0.913772762491969,0.963371410219249
"gene_1926",109.64896717769,0.315199526409384,0.512133556134519
"gene_1927",354.84033120577,0.330710104826325,0.5249366743275
"gene_1928",2285.78206949851,0.444031202831071,0.626278142215897
"gene_1929",385.087674008729,8.02455371432571e-06,8.96799933713783e-05
"gene_1930",6.70071566054298,0.847140605595887,0.930678897563593
"gene_1931",824.262649895087,4.92314738061975e-05,0.000468871179106642
"gene_1932",4728.20478750549,0.537082431331016,0.70390882219006
"gene_1933",288.628171135339,0.755279444246785,0.866302527529955
"gene_1934",3409.292371985,0.00196307728508038,0.0102243608597937
"gene_1935",33.3430854215498,0.628486519451888,0.776388535456316
"gene_1936",60.4761203854227,0.140297261679121,0.304994047128523
"gene_1937",220.817048126878,0.0171601621277538,0.0618384220819955
"gene_1938",1287.33776043281,0.039639185079666,0.118325925610943
"gene_1939",196.904903144368,0.928990249262217,0.969718423029454
"gene_1940",59.5932055046438,2.91301049994361e-26,1.040360892837e-24
"gene_1941",5.3559931055992,0.264511134820128,0.458424843709061
"gene_1942",150.150497562825,0.449885670754436,0.630094325541226
"gene_1943",2232.47802825661,0.261674662818291,0.455482441807296
"gene_1944",1961.19224067802,0.544363584592673,0.708806750771709
"gene_1945",1204.57029578405,0.22485720393286,0.412760408719906
"gene_1946",970.4249511642,0.00280211239969767,0.013668840974135
"gene_1947",364.010244377697,0.540920339974015,0.706162323725868
"gene_1948",34.802382865966,5.53828617308404e-46,3.16473495604802e-44
"gene_1949",184.804921775955,0.484734240598483,0.659054032084953
"gene_1950",71.995147454913,0.0153648036007787,0.0562813318709842
"gene_1951",1052.40739127807,0.0700992588321689,0.184471733768866
"gene_1952",141.156791624626,7.30121000998649e-06,8.29682955680282e-05
"gene_1953",187.10825688332,0.000154180162450555,0.00123925579920893
"gene_1954",217.50138114592,0.451242274094408,0.631465725248837
"gene_1955",594.006980591373,0.00363070600408157,0.0171914647137872
"gene_1956",108.437102319765,0.188485526417581,0.365461981306847
"gene_1957",5.90748685128665,0.0745314137942611,0.192091272665621
"gene_1958",130.66726459315,0.0215877534421283,0.0739886176299781
"gene_1959",309.552972214537,0.000154155493466182,0.00123925579920893
"gene_1960",555.217715997334,0.338810430312815,0.532720802378639
"gene_1961",5.01152239157053,0.128435162300809,0.28926838356038
"gene_1962",555.062416215937,0.0665257236623498,0.177165708821171
"gene_1963",2624.45713613816,0.284787228920197,0.48146615202062
"gene_1964",260.87500189753,0.248437861340263,0.43971302892082
"gene_1965",946.436500173072,0.552267338982909,0.71583582499405
"gene_1966",207.469298327154,0.113811887302221,0.264064703717449
"gene_1967",170.258283096534,0.76547831033702,0.873335208598996
"gene_1968",29.3418406843086,0.941908304012423,0.977852047012708
"gene_1969",26.82805149934,0.630631429564339,0.777597323753809
"gene_1970",6.33814801666009,0.570147193602864,0.728622611633053
"gene_1971",1201.16253650852,0.00220067210832657,0.0112016509973854
"gene_1972",13.7993982900866,0.659050200186452,0.800303825363026
"gene_1973",80.2299895644051,0.0199847131193949,0.0695120456326779
"gene_1974",364.269938528309,0.145611805325278,0.311136336165123
"gene_1975",638.470185648753,0.172094026151895,0.347103131021798
"gene_1976",11.58936625821,0.335986438145349,0.530365332510416
"gene_1977",1935.36585154383,0.743610643959343,0.858672799029264
"gene_1978",13.069292209658,0.46462092718839,0.643073947665591
"gene_1979",19.8563073616722,0.609486208353171,0.759484371779652
"gene_1980",5.35902571906225,0.186392072867314,0.363735449197301
"gene_1981",495.749205033374,0.000154948028295572,0.00123958422636458
"gene_1982",33.457081936248,0.213411251367159,0.397413875916497
"gene_1983",80.3563350542335,0.000873291421846934,0.00530876244283851
"gene_1984",25.4823137420326,0.208676446549773,0.392617961523562
"gene_1985",600.936819236807,1.07144022356618e-66,7.93659424863835e-65
"gene_1986",2258.53457744825,1.8336388285958e-06,2.36839670919278e-05
"gene_1987",62.5613075728044,0.35691459404824,0.552499371591703
"gene_1988",284.898883523378,0.482397124519464,0.657664791437578
"gene_1989",30.3345740248465,0.485644837935321,0.659519837520911
"gene_1990",29.427792348565,0.547730862257692,0.711338782152847
"gene_1991",760.129046160984,0.949401813977236,0.979923950766062
"gene_1992",3517.32241122771,0.00220112442098624,0.0112016509973854
"gene_1993",114.230184307591,0.151462670195407,0.319204784394957
"gene_1994",258.36193360442,0.164836364287732,0.338270161658978
"gene_1995",158.132550410328,0.144515916420219,0.309455923812032
"gene_1996",5372.44515098397,0.0127426724797746,0.0479949999238216
"gene_1997",90.7758721973263,0.540205226050249,0.705689387394185
"gene_1998",426.431557890948,0.00254126378340002,0.0126117309349877
"gene_1999",1235.00895153368,0.070048423638319,0.184471733768866
