"gene","stat","pvalue","padj","dispersion"
"gene_1396",0.990042528310596,0.319731980424373,0.516529855289778,0.053910443206687
"gene_1397",2.89517932620572,0.0888448884608449,0.220185597176815,0.740454378604323
"gene_1398",7.14920369189576,0.00749972783617001,0.0308630775151029,0.0759119085525433
"gene_1399",2.08276853686914,0.148969769592446,0.315971519019223,0.499428136503129
"gene_1400",0.694091479990675,0.404776193487959,0.597015034643007,0.0747943179437467
"gene_1401",1.00518945546963,0.31605806132447,0.51308126838388,1.50991892245306
"gene_1402",15.8182841101188,6.97254596100243e-05,0.000630999634479858,0.0631948276991524
"gene_1403",4.11080750461213,0.042610013121678,0.124590681642333,0.0953816236955219
"gene_1404",0.119933300665252,0.729106841595198,0.848066949395173,0.166345725473907
"gene_1405",4.53091509723134,0.0332878132198282,0.104678657923988,0.550177340736498
"gene_1406",0.768152630717339,0.380789158188868,0.573909808875461,1.13129050870019
"gene_1407",1.39976474972775,0.236762963164131,0.425450068578851,0.0524717113196061
"gene_1408",0.00555967433274418,0.94056223584815,0.975914217172641,0.0983195893399865
"gene_1409",3.14399699473984,0.0762068410052363,0.195402156423683,0.066203502388915
"gene_1410",0.665812473332494,0.414515390226165,0.608239750882121,0.210466362182938
"gene_1411",0.886068090139247,0.346545047041516,0.54021051760174,0.0791385714828566
"gene_1412",5.85536490154936,0.0155296378592367,0.0567811256279223,0.0505120699238928
"gene_1413",2.27098580540462,0.131816031659701,0.294560964602685,0.183609772206475
"gene_1414",10.4258863667624,0.00124261206155316,0.00710064035173233,0.0584795982927402
"gene_1415",0.129791306558332,0.718648517581524,0.840780353560119,0.0875838395330111
"gene_1416",2.24240955050288,0.134271600738679,0.297317731018216,0.0482031251381064
"gene_1417",2.75698451387473,0.0968305985873111,0.232486431182019,0.0545348112399644
"gene_1418",1.54175290338026,0.214357077495632,0.398433229545785,0.0567230268857921
"gene_1419",1.87056766937854,0.171410077795549,0.34663311991011,0.411513754122483
"gene_1420",0.268008717579846,0.604670679894408,0.75631104427068,1.2604129637199
"gene_1421",0.26517284176316,0.60658840831878,0.757288899274382,1.18349584851054
"gene_1422",1.09432646418969,0.295514588500079,0.491402085544695,0.38902247614736
"gene_1423",0.288106086201878,0.591436758677276,0.746292439971327,0.827583224115941
"gene_1424",0.580215854267749,0.446227725390882,0.627605802237527,0.0393608928305328
"gene_1425",16.3457427655063,5.27745788553635e-05,0.000495535951693554,0.062125050746869
"gene_1426",2.26502596106536,0.132323994649117,0.295366059484636,0.0631094812179342
"gene_1427",0.0739692502742173,0.785642868234854,0.888696047578351,0.0359193317693487
"gene_1428",0.542106319707159,0.461561107854892,0.640612224642459,0.159238975478711
"gene_1429",0.37906618541507,0.538103422239449,0.704616657184668,0.229519112251858
"gene_1430",0.112615327427648,0.737186044815311,0.852244578202723,0.0420723621077186
"gene_1431",0.828400634496234,0.362735410255005,0.557625534596472,0.225428852092177
"gene_1432",13.6161397811154,0.00022424930017195,0.0016797700387412,0.0935666411660368
"gene_1433",0.793327872585508,0.373095743079401,0.567445997078937,0.176302685795086
"gene_1434",0.351148864389188,0.553463505219852,0.716189453075829,0.0928655691431132
"gene_1435",2.09412860368229,0.147865996612166,0.314608503430141,0.122987642371124
"gene_1436",0.427459891853857,0.513237979999044,0.682951403857676,0.247312991374637
"gene_1437",8.78352178338548,0.00303963781967146,0.0147197957369078,0.102339419303514
"gene_1438",0.0318948898985809,0.85825854389473,0.934694729086264,0.0933148918446785
"gene_1439",0.156240547136861,0.692641607559667,0.825556147270163,0.25870773826214
"gene_1440",5.24142602697566,0.0220551882322049,0.0747633499396777,0.110525965195801
"gene_1441",0.0154563966337946,0.901058937604583,0.956538150323336,0.0548292449678611
"gene_1442",0.477248216277189,0.489671412570981,0.663511399147671,0.919928572789173
"gene_1443",4.50952698723376,0.0337065608860427,0.105168676711522,0.139232928201556
"gene_1444",1.11540776338728,0.290909434477604,0.488512904244507,0.495862268569491
"gene_1445",1.08109944351435,0.298451733145537,0.494534769089539,0.208377398755327
"gene_1446",3.18633223764448,0.0742564446954561,0.192374209055586,0.114260489419168
"gene_1447",9.85252511317162,0.00169598805218409,0.00911821533432304,0.717600746009724
"gene_1448",2.63171353626956,0.104748611119959,0.247925706792802,0.0571241998793542
"gene_1449",0.865178914850333,0.352293455700628,0.546888754204347,0.184632490330406
"gene_1450",1.21170552443186,0.270994610009841,0.463634918750798,0.732427411082859
"gene_1451",2.18779764184899,0.139108095148645,0.303729465390054,0.474396719571172
"gene_1452",0.105117072789938,0.74577327418163,0.860176786830023,0.256986659283981
"gene_1453",1.89023532500016,0.169175381722759,0.343307089233791,0.124187425275111
"gene_1454",1.23167447203809,0.267081640129857,0.459472155730951,0.0620662064670385
"gene_1455",1.35957113910399,0.24361182074455,0.434245669776382,0.0544842621172478
"gene_1456",5.52671147436121,0.0187282732262338,0.0659872462609469,0.271549698129725
"gene_1457",1.05591180885432,0.304149462025745,0.501896802022682,0.311864625777894
"gene_1458",2.34293838492363,0.12585196237143,0.285055407409808,0.149490825611783
"gene_1459",0.66034833416478,0.416436995159674,0.608826016315312,1.0220946566748
"gene_1460",45.229326835671,1.75260850092049e-11,3.81001848026194e-10,0.134691404668711
"gene_1461",1.34369504807046,0.246383388760476,0.43762591254081,0.0556015701466944
"gene_1462",6.23141979637546,0.0125503069716263,0.0474928055868205,0.0705931987784134
"gene_1463",2.87414968820201,0.0900125080634558,0.22225310632952,0.0819549790190503
"gene_1464",0.0256476373662053,0.872763862295042,0.940251678451622,0.0731813437628926
"gene_1465",3.95977027759886,0.0466000624467068,0.133333512007745,0.0441718842942965
"gene_1466",1.93332543364011,0.164395084476929,0.338261490693269,0.223377872981288
"gene_1467",0.423370252758275,0.515260126376472,0.684731064952122,0.276911672262796
"gene_1468",2.48093246348571,0.115233916930774,0.266745178080495,0.0806301583646357
"gene_1469",0.0529673031124958,0.817978115666536,0.912412845138356,0.0974423577307748
"gene_1470",2.2385848021496,0.134604124830719,0.29746767918391,0.0962764590656149
"gene_1471",1.28944181273857,0.256150842937045,0.449781989353898,0.0908269484758064
"gene_1472",0.464107044349589,0.495710769761495,0.668524301768706,0.23216394228948
"gene_1473",4.36993648581858,0.036578355291595,0.11203171605389,0.0428515374470467
"gene_1474",6.18579049118489,0.0128780161538786,0.0484135945634533,0.0563267115939087
"gene_1475",0.388014706912259,0.533344806279697,0.701433926880152,0.0536335987844546
"gene_1476",0.132402953395797,0.715953470042274,0.840011213755496,0.121337824661609
"gene_1477",11.7053129341674,0.000623218998347807,0.00399499357915261,0.0705911473100501
"gene_1478",2.08718937121364,0.148539127698809,0.31570484101766,0.0580662676416857
"gene_1479",1.54978898470398,0.213166595147147,0.397411411351063,0.897372748204472
"gene_1480",0.298038981516584,0.585114422916066,0.741120231685961,0.111540796555276
"gene_1481",0.000839176952467824,0.976889672654391,0.989255364713307,0.158780890469561
"gene_1482",0.0858141177027392,0.769567656109855,0.876001885156352,0.484918685166417
"gene_1483",6.59351482181273,0.0102350901729186,0.0398252535911228,0.0936106022864449
"gene_1484",2.23168110111033,0.135206667692589,0.297689375304773,0.103512717733694
"gene_1485",0.759237350335752,0.383567297319722,0.576792928300334,0.196704269858555
"gene_1486",0.13267419515455,0.715675296931798,0.840011213755496,0.189467006054173
"gene_1487",0.337355745913101,0.56135952663916,0.724212729246107,0.973810296079883
"gene_1488",0.000251895238193356,0.987337139927121,0.992932941741003,0.0465883233042246
"gene_1489",10.7864962240307,0.00102243227049382,0.00606784730263395,0.14458860941088
"gene_1490",0.162018367312385,0.687305012901323,0.821643769158784,0.0509739353972862
"gene_1491",70.1641220045451,5.45699744300228e-17,1.51583262305619e-15,0.0713240683245119
"gene_1492",1.5743939158375,0.20957005629619,0.393558791166554,0.0908044087367025
"gene_1493",573.266253388924,1.09350888390772e-126,2.73377220976929e-124,0.0487436090826615
"gene_1494",0.0160015839977632,0.899338232697567,0.956234165547652,0.192885237372137
"gene_1495",1.68167940283615,0.194701448778535,0.37514730015132,0.0990674628205387
"gene_1496",0.207738890487008,0.64854544028302,0.791874774460341,0.053882978031112
"gene_1497",2.19224950476882,0.138706609426463,0.303183845740902,0.0617981691956713
"gene_1498",238.935530060964,6.71134540303484e-54,4.32990026002247e-52,0.10291267733764
"gene_1499",28.4591891000448,9.5694495022237e-08,1.5817271904502e-06,0.212024288575497
"gene_1500",0.973066199722439,0.323916666246133,0.518882070017141,0.062206540217604
"gene_1501",105.199273376546,1.1045038107119e-24,3.74408071427763e-23,0.069974936353476
"gene_1502",18.9439553921908,1.3461509839503e-05,0.000143207551484075,0.0552938292857545
"gene_1503",8.02767685286756,0.00460678895595932,0.0209876490020926,0.0664309266720499
"gene_1504",11.5309138360287,0.000684483591874305,0.0043459275674559,0.0729644307442805
"gene_1505",0.505301368217602,0.477179962746696,0.65367118184479,0.184201033245019
"gene_1506",268.572103312944,2.32335788854038e-60,1.65954134895742e-58,0.0790951116803395
"gene_1507",6.41889639779174,0.0112912308010386,0.0433011889420952,0.0550919652451601
"gene_1508",29.260824393987,6.3261838357968e-08,1.08139894629005e-06,0.0650219066750185
"gene_1509",9.26258000642395,0.00233883312049759,0.0118122884873616,0.176004959439552
"gene_1510",0.968184533102999,0.325133368793547,0.519547879034134,0.0438340202881913
"gene_1511",1.3466137085943,0.245870986327722,0.43749285823438,0.046240997398907
"gene_1512",1.46556897286757,0.226046113333986,0.4132527816621,0.0771301408773763
"gene_1513",0.878711266481901,0.348554896186548,0.542076043836,0.654584707691655
"gene_1514",0.0121787497653827,0.912125958032766,0.96236934025377,0.41383509547763
"gene_1515",0.0847276872173097,0.77098997694575,0.877121703009954,0.0789458301313448
"gene_1516",28.6449665739481,8.69396801460172e-08,1.45550899140605e-06,0.0467734071849266
"gene_1517",0.0478288920065779,0.82688517025483,0.918251160749394,0.169833707377489
"gene_1518",8.43553708977458,0.0036795818586931,0.0173975501593054,0.356293248303966
"gene_1519",5.58942285851242,0.0180692487759544,0.0643033764268841,0.0808204656252625
"gene_1520",19.7204623055744,8.96364290350606e-06,9.95960322611785e-05,0.0611875848527518
"gene_1521",0.935415512483985,0.333459650067111,0.527849304830764,0.340048964409036
"gene_1522",1.4525862069886,0.228113426673361,0.415507152410494,0.672944338136351
"gene_1523",0.12338773859824,0.725388868315748,0.847276262081241,0.131726556098616
"gene_1524",0.598580085378103,0.439120301230544,0.621543243072249,0.13319073930565
"gene_1525",21.7283490456789,3.14114923821087e-06,4.00146399772085e-05,0.0441258154045856
"gene_1526",0.625048730385743,0.429177310110551,0.615817196565894,0.112892663301441
"gene_1527",15.4987002233413,8.25620058638097e-05,0.000724228121612366,0.0641250460400018
"gene_1528",2.06788069538015,0.150430433964724,0.317947551314794,0.0604716414088773
"gene_1529",1.91569048610876,0.166332517940836,0.339860166144765,1.37869828697854
"gene_1530",0.395497678904803,0.529423651619804,0.698448089208184,0.164105242060713
"gene_1531",7.74096747591102e-06,0.997780081029299,0.997780081029299,0.123299623999339
"gene_1532",5.26866636501131,0.021712640965923,0.074358359472339,0.0571753163093518
"gene_1533",2.61003196927538,0.106189621654931,0.250742908276105,0.122206950925546
"gene_1534",25.573953830663,4.25747691411924e-07,6.30737320610258e-06,0.0902289057963482
"gene_1535",1.6342433617852,0.201117135176164,0.38381132667207,0.15279270210954
"gene_1536",2.25964007537004,0.132784919243431,0.295405827015419,0.0633636469376814
"gene_1537",39.2305253411553,3.76606043590009e-10,7.60219036051782e-09,0.049738340807347
"gene_1538",9.44003699766131,0.00212299211629836,0.0109151265619453,0.0835201392820283
"gene_1539",0.17221939231456,0.678146849094755,0.81459080972343,0.0753745894052908
"gene_1540",524.29045011038,4.93293002838109e-116,8.96896368796561e-114,0.0489102201752649
"gene_1541",98.3683421061655,3.47368370034243e-23,1.12054312914272e-21,0.0731271972211064
"gene_1542",19.2447103813538,1.14988533418104e-05,0.000124987536324027,0.093940836890391
"gene_1543",6.04373483694269,0.0139557298871212,0.0516878884708191,0.0664206510151674
"gene_1544",7.78871082168064,0.00525736959232019,0.0232937048237362,0.0570105632831394
"gene_1545",0.0164399736240739,0.897976091249678,0.955293714095403,0.166342311781563
"gene_1546",0.0699688745069125,0.791382104143775,0.891196063224972,0.16781189779839
"gene_1547",1.95995684725096,0.161517933651126,0.334059842091263,0.12672179992855
"gene_1548",2.00712512514832,0.156561755222022,0.325830916174864,0.220864727249672
"gene_1549",0.235390532879364,0.62755531920717,0.775717329057071,0.108943044253463
"gene_1550",2.86074845870417,0.0907652565212159,0.223835404491285,0.0986271009695678
"gene_1551",0.623591893632693,0.429715639268857,0.615817196565894,0.126863827989441
"gene_1552",0.041903115160892,0.837804563895134,0.925570790914396,0.483574652780366
"gene_1553",0.00122681693113691,0.972059051215214,0.987607074362532,0.964874547840124
"gene_1554",0.0954934410378883,0.757306213856874,0.867972737944841,0.0491391003510683
"gene_1555",3.65873486773762,0.0557759701766931,0.153441458532856,0.054028658071245
"gene_1556",16.1734783617126,5.77976952496872e-05,0.00053269765207085,0.0634737488448401
"gene_1557",4.52777679840551,0.0333489146968247,0.104706168592856,0.122914337251241
"gene_1558",9.58386981396347,0.00196294232175601,0.0102720223846163,0.366517605593809
"gene_1559",59.7101827717549,1.09906411972232e-14,2.85471199927876e-13,0.109408247799766
"gene_1560",0.036258474914689,0.848982704387682,0.93037569346335,0.0534434979675291
"gene_1561",0.0179241712471594,0.89349652985439,0.952501946427234,0.142575546151659
"gene_1562",0.0216362487458355,0.883058888377701,0.946607160782893,0.0578696722458373
"gene_1563",0.737082342176905,0.390597113916904,0.583471370288959,0.0518292731963963
"gene_1564",2.46424797297016,0.116463431541138,0.268658434927653,0.0495543489156303
"gene_1565",20.3312670205676,6.51275770280617e-06,7.52919965642332e-05,0.0508616207078921
"gene_1566",7.35699675728108,0.0066802279736525,0.0277764156908628,0.0935078884912762
"gene_1567",0.519662683928686,0.470985606890348,0.649635319848756,0.0552242492776205
"gene_1568",12.3782139573362,0.000434372456662859,0.00297515381275931,0.0654689644408689
"gene_1569",0.133783465847046,0.714541019597493,0.840011213755496,0.0777805949998735
"gene_1570",10.5938646669522,0.00113463552600978,0.00661595058897833,0.101545273769396
"gene_1571",1.55958715920394,0.21172567833362,0.396490034332622,0.29717420000642
"gene_1572",0.514766285506767,0.473082814966692,0.650256124786495,0.0561012576542965
"gene_1573",4.56857954525321,0.0325635555133918,0.102886431321933,0.0384571298281684
"gene_1574",3.96459957150273,0.0464665723688474,0.133178720469705,0.0761335885752982
"gene_1575",0.119859421608908,0.729187008154757,0.848066949395173,0.0584841751601089
"gene_1576",0.0401986423482867,0.841092693177902,0.925803734923392,0.0648319038395762
"gene_1577",0.177448764960673,0.673574961375607,0.810072112297783,0.0962419093353971
"gene_1578",0.80412293393897,0.369863531803991,0.564677147792352,0.218599545813097
"gene_1579",2.85306231326905,0.0912000691657709,0.224354413691933,0.547536830132882
"gene_1580",0.19088057222109,0.662184733298844,0.801676432565187,0.0582174295187702
"gene_1581",8.13376080215232,0.0043448531929851,0.0198849116383757,0.0635152218385733
"gene_1582",0.0288429217433759,0.865142228822075,0.936301113443804,0.0730430535389794
"gene_1583",2.52166018717355,0.11229230663116,0.26144890950212,0.637185240092683
"gene_1584",0.00731841299085545,0.931825956655589,0.971245769795557,0.386913340319919
"gene_1585",1.23132242688348,0.267150011615132,0.459472155730951,0.443406575955471
"gene_1586",0.929252469893186,0.335057245665913,0.529316343864002,0.0845495955710546
"gene_1587",0.601390140302101,0.438048115611911,0.621543243072249,0.0581459524856817
"gene_1588",3.17827805484995,0.074623331776654,0.1928251467097,0.168500721378511
"gene_1589",0.00847152045076882,0.926665573433066,0.967796943533228,1.10121490640161
"gene_1590",3.82700363016784,0.0504330156927194,0.141415671037024,0.0592211168812056
"gene_1591",0.555619079217422,0.456030787407466,0.635027180596226,0.83998966014985
"gene_1592",2.74706428107777,0.0974331751419675,0.233652698182176,0.0601921040026569
"gene_1593",6.49190145080945,0.0108367006525133,0.0417599254432112,0.068896849101872
"gene_1594",6.13614288577537,0.0132445910127635,0.049496627419314,0.152400941057613
"gene_1595",0.255849906157266,0.612985769566718,0.76242011140139,0.252414313177607
"gene_1596",0.711802143048772,0.398846192505919,0.591688675937149,0.0533028080007831
"gene_1597",0.273433479498806,0.601037809340606,0.754107599308667,0.317222809095472
"gene_1598",357.184440633016,1.15523546503953e-79,1.00455257829524e-77,0.0682148222673617
"gene_1599",12.6606412639496,0.000373434108692289,0.00260232828356996,0.0726646458848721
"gene_1600",3.45610354296633,0.0630186548189583,0.169632987399619,0.335314616628911
"gene_1601",7.70323519457884,0.00551219395259828,0.0240779608091353,0.0401141622071377
"gene_1602",25.1703396793208,5.24831885396172e-07,7.66177934884922e-06,0.0594263125402705
"gene_1603",3.51818266997043,0.0606989698312633,0.164719049745626,0.0623894744048425
"gene_1604",0.73287574929293,0.391952631453222,0.583697142893852,0.0671151153872387
"gene_1605",0.113526776446406,0.736164130185973,0.852244578202723,0.125503382844067
"gene_1606",0.113726813871608,0.735940460440651,0.852244578202723,0.0733687912875412
"gene_1607",3.25223837362262,0.0713259913846316,0.18647318009054,0.314448659900061
"gene_1608",0.139176344621887,0.709101213918641,0.836204261696511,0.203354655415918
"gene_1609",2.60524959735642,0.106510387233631,0.251203743475545,0.0781165075028652
"gene_1610",22.279046168464,2.35765293212274e-06,3.04213281564225e-05,0.922554527620827
"gene_1611",0.0335181220714276,0.854735600358769,0.932608401919006,0.089179555898023
"gene_1612",5.63038224846787,0.0176517818786506,0.0633209934073028,0.0600447342261635
"gene_1613",20.0048994204961,7.72439949351496e-06,8.77772669717609e-05,0.391672621318771
"gene_1614",0.0870797954874547,0.7679229445868,0.874627499529384,0.85420455022265
"gene_1615",26.3894595801926,2.79059165503094e-07,4.2604452748564e-06,0.0508294463978007
"gene_1616",21.6741289626414,3.23119813860581e-06,4.0901242260833e-05,0.0581110679339829
"gene_1617",2.14696250728457,0.142852262379235,0.308042423567689,0.21408714177538
"gene_1618",16.358982958692,5.24071742885317e-05,0.00049440730460879,0.0565653789248849
"gene_1619",0.0222257606650373,0.88148808767496,0.945802669179142,0.0479193361531306
"gene_1620",0.32742928770017,0.567176751888031,0.728083121807485,0.560216539199127
"gene_1621",0.852531175817717,0.355837265256316,0.551258350513271,0.0472250991924646
"gene_1622",0.026990038615736,0.86950564579337,0.938990978178586,0.312456678575363
"gene_1623",0.0410234276594679,0.839492707359357,0.925570790914396,0.591534227114899
"gene_1624",7.47081786674232,0.00627070581847945,0.0266838545467211,0.106834849145239
"gene_1625",120.283186891871,5.48449908013105e-28,2.10942272312733e-26,0.207643399257371
"gene_1626",0.949914997288602,0.329740934963473,0.524647470108947,0.378577697081339
"gene_1627",1.46210952731775,0.226594770961096,0.4132527816621,0.124537462364912
"gene_1628",3.4927153149963,0.0616394049290769,0.166928937193271,0.144956452218544
"gene_1629",12.9821686059921,0.000314471525546273,0.00223823149854999,0.0571502942182057
"gene_1630",0.0011902455382824,0.972478493912193,0.987607074362532,0.0871786946854931
"gene_1631",4.38679850734127,0.036218261815735,0.111314587858269,0.0716764486044686
"gene_1632",0.0552542139164984,0.814160496315668,0.909168616767915,0.393623485426207
"gene_1633",12.9495135946462,0.000320004626447598,0.00226953635778438,0.264199195207428
"gene_1634",493.723681120177,2.2059096172689e-109,3.15129945324129e-107,0.0569278643354928
"gene_1635",5.71669422673278,0.016804340449908,0.06110669254512,0.0636448030677092
"gene_1636",4.25824694795813,0.0390602105565603,0.117474317463339,0.073308360510101
"gene_1637",0.0731705386126009,0.786775206558537,0.88898969560199,0.182937321805542
"gene_1638",3.34935621342129,0.0672313025982911,0.17856919680821,0.112515511944047
"gene_1639",0.0970320615430182,0.755420772815327,0.86630822570565,0.075940546257324
"gene_1640",4.49455086173259,0.0340030448430657,0.105928488607681,0.127830253108334
"gene_1641",1.02483267451203,0.311375421514358,0.508783368487513,0.279054877581263
"gene_1642",100.189107095962,1.3851922992929e-23,4.5416140960423e-22,0.232427668074875
"gene_1643",0.584699511583779,0.444476135550217,0.626463897886141,0.225942484139494
"gene_1644",0.0114493588424693,0.914787649483382,0.962427826915709,0.104304309164151
"gene_1645",0.0263833616430702,0.870967595176494,0.939555118852745,0.0497987936860516
"gene_1646",0.103351386002998,0.747844314514966,0.861075779522126,0.275080389726493
"gene_1647",2.01414784854728,0.155838743573295,0.324664049111031,0.0699403802212094
"gene_1648",0.0611153991762876,0.80474161346008,0.901705138174983,0.204699991272215
"gene_1649",10.3797744257448,0.00127403259304132,0.00722715214355629,0.177120352097882
"gene_1650",0.387169082255298,0.533791218355796,0.701433926880152,0.452873243463375
"gene_1651",0.0772003428838843,0.781127893551141,0.886134876405152,0.36361104957844
"gene_1652",4.6653042810882,0.0307779692794461,0.0981753406042937,0.0634002142053787
"gene_1653",11.2751591412633,0.000785511206154742,0.00481908715432357,0.0576144843737742
"gene_1654",2.24513157485421,0.134035507067536,0.297317731018216,0.0896285043925388
"gene_1655",8.45678113813108,0.00363684917378329,0.0172771932246237,0.102224499806726
"gene_1656",9.36817290576823,0.0022078548377012,0.0112874695781995,0.0439805372424777
"gene_1657",0.883066538425112,0.347363152687188,0.54106410075886,0.277245636801193
"gene_1658",0.650126672530405,0.42006739446258,0.611568834475231,0.0662206202282155
"gene_1659",2.83208018970743,0.0923986061894245,0.22591346256583,0.0687152869359568
"gene_1660",13.8004761946294,0.000203284699004956,0.0015577371571261,0.0413791388782389
"gene_1661",3.16424253255229,0.0752673438293994,0.193738336755211,0.114370879510556
"gene_1662",0.139788745989563,0.708491117713578,0.835977720016021,0.369356861489212
"gene_1663",4.31498124642121,0.0377781874009869,0.114072483140376,0.227166424162368
"gene_1664",0.0700102701802621,0.791321827326927,0.891196063224972,0.413647850821639
"gene_1665",23.8492367660804,1.04183178443519e-06,1.45710739081845e-05,0.0760063549599691
"gene_1666",1.57607249195144,0.209327327570371,0.393472420245058,0.0742289710243696
"gene_1667",13.7776285270986,0.000205772025475723,0.00156480627738192,0.0326174550469244
"gene_1668",6.88062233279993,0.00871352184482844,0.0349865739917464,0.0541616368475266
"gene_1669",3.21525241887144,0.0729549381393232,0.189986818071154,1.34493546338796
"gene_1670",1.5999659367987,0.205908038050635,0.389608397446803,0.150831473397087
"gene_1671",0.451202749732374,0.501764340435896,0.674414436069752,0.0447188837610835
"gene_1672",11.030696613353,0.000896154657929193,0.0054216089184457,0.050067948770151
"gene_1673",0.025351710841619,0.873493809281557,0.940251678451622,0.0532271578907858
"gene_1674",23.258444066842,1.41627257111128e-06,1.88836342814837e-05,0.0526766336773613
"gene_1675",4.70010513581531,0.0301607723578219,0.0963602950729135,0.08448317954078
"gene_1676",1.49780892874833,0.221008802027329,0.407384926455567,0.0786101521870596
"gene_1677",21.2121188651687,4.11156525710995e-06,5.04990925623326e-05,0.0585686045983618
"gene_1678",0.842697653664572,0.358626378604905,0.554411716788096,0.391246325108403
"gene_1679",0.382506465703159,0.536264861578432,0.703759660864084,0.358251767474846
"gene_1680",4.20676336590157,0.0402630922674355,0.119475051238681,0.0565942742399627
"gene_1681",0.115356032063346,0.734126872400845,0.852244578202723,1.03754084930657
"gene_1682",4.24127431778004,0.0394525439877359,0.118121389184838,0.0825288024543338
"gene_1683",14.2565680412262,0.000159503202492644,0.00127094185253103,0.0740292806492999
"gene_1684",11.5208532898806,0.000688197928338199,0.00434785508448694,0.0445420924120614
"gene_1685",41.5212592444883,1.16596070137086e-10,2.37951163545074e-09,0.0837434960961558
"gene_1686",1.2782567335326,0.258223417960613,0.451834502118307,0.679175743613102
"gene_1687",15.0357601874189,0.000105493177755789,0.000901651091929821,0.13088160373432
"gene_1688",0.102960440577476,0.748305503923001,0.861111051695053,0.0578085283655351
"gene_1689",34.2238571880924,4.91230306813638e-09,9.18187489371285e-08,0.0522001529432708
"gene_1690",9.64998334292784,0.00189353301457968,0.00999225865213551,0.0565116758084028
"gene_1691",1.10995713406692,0.29209126682573,0.489521501082091,0.0675319202867174
"gene_1692",0.12798283966913,0.720532736634431,0.842235811378645,0.0476362885781519
"gene_1693",4.21979626180746,0.03995495798686,0.118913565437083,0.0641401910955319
"gene_1694",10.0979842693978,0.00148431593217522,0.00815558204491879,0.0681019383791661
"gene_1695",0.974650053217147,0.323523200715668,0.518882070017141,0.159757827206753
"gene_1696",0.773478800636326,0.379143004398437,0.573674475588492,0.0603723633815104
"gene_1697",0.739411238481068,0.389849544706362,0.583170597915276,0.622035799429476
"gene_1698",70.0627609561041,5.74472931974434e-17,1.57389844376557e-15,0.0433250421877839
"gene_1699",5.18019664830922,0.022845738121307,0.0764071509073814,0.0614368968947714
"gene_1700",4.70766962924279,0.0300283303685956,0.0960906571795059,0.0833771937888521
"gene_1701",12.6019900464171,0.00038533626852799,0.00267594630922215,0.0719239992512104
"gene_1702",2.24107393962538,0.134387614420234,0.297317731018216,0.166924933049735
"gene_1703",2.80830547254936,0.0937773839363154,0.227615009554164,0.0562524663284858
"gene_1704",0.00582383736292513,0.939169231813758,0.975760240845463,0.196391442855689
"gene_1705",0.46451737161135,0.495520306469561,0.668524301768706,1.16884634820274
"gene_1706",1.00925943554904,0.315080320708233,0.512325724728834,0.413729689864456
"gene_1707",0.458238316957249,0.498448450941815,0.671311045039482,0.118089742359598
"gene_1708",578.770860131457,6.9413533427609e-128,1.9832438122174e-125,0.0520490126651444
"gene_1709",175.71961230621,4.16930478425554e-40,2.19437093908186e-38,0.158783441582867
"gene_1710",16.8203835345233,4.10895730767751e-05,0.000402838951733089,0.363924959415009
"gene_1711",1.52413428164607,0.216994923679488,0.402214872436494,0.152097708872491
"gene_1712",2.23453274518789,0.134957416232798,0.29759077449349,0.83145307317846
"gene_1713",0.62459819154958,0.429343683917756,0.615817196565894,0.0801608536288731
"gene_1714",1.97262194085249,0.160169832556727,0.331812056551697,0.0618309792151606
"gene_1715",5.65971367916325,0.0173589566158681,0.062442289985137,0.0662458010385059
"gene_1716",73.7519718117026,8.85757581464942e-18,2.53073594704269e-16,0.0865423868450733
"gene_1717",5.03244704816041,0.0248767262327995,0.0819661490372305,0.05137528045719
"gene_1718",3.33294157003252,0.0679053254420882,0.179881656800234,0.0510729120467924
"gene_1719",11.9369841257546,0.000550304895692813,0.0035734084135897,0.0539860062792337
"gene_1720",4.11211014813887,0.042577207690437,0.124590681642333,0.049274040922274
"gene_1721",0.00264343871430128,0.958995324458383,0.984089609500649,0.137440416789362
"gene_1722",8.7493286472556,0.00309716053636872,0.014962128195018,0.322691048782383
"gene_1723",0.12310392088375,0.725692118472583,0.847276262081241,0.26309548943381
"gene_1724",15.1090807242689,0.000101473996861652,0.000874775835014239,1.15843547652495
"gene_1725",0.250830290949693,0.61649104995736,0.764403037764861,0.298388151502673
"gene_1726",446.701784738005,3.76620790838795e-99,4.70775988548494e-97,0.060877952657151
"gene_1727",1.33387059610925,0.248117800311965,0.440157329816066,0.0664533784694811
"gene_1728",0.207144904176971,0.649014462004189,0.791963956075886,0.773578904994132
"gene_1729",2.09815553886278,0.147476948713853,0.314276918021589,0.163567362631817
"gene_1730",5.84880964343381,0.0155875914218068,0.0568890197876159,0.0579093293837711
"gene_1731",14.0801713045723,0.000175180854363973,0.00138315431091585,0.0453927725507171
"gene_1732",4.80208562084545,0.0284253063262242,0.0919912826091399,0.0569931782801632
"gene_1733",1.5669275712736,0.210653766425089,0.395222826313489,0.103686429159965
"gene_1734",1.10714300638563,0.292703839762289,0.489880903367848,0.0482433241943012
"gene_1735",0.00524875093447008,0.942245176680185,0.975914217172641,0.810768239122023
"gene_1736",11.9755498686729,0.000539031582569646,0.00353463332832555,0.0506152620293956
"gene_1737",1.44729884653646,0.228961870418573,0.415916204211758,0.065096692047997
"gene_1738",2.91396068975359,0.0878159718951691,0.218447691281515,0.0938153639743597
