"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_168",1521.11290303602,-0.149120876819567,0.0875352930918484,-1.70355146538549,0.0884649153718263,0.21951591903679,0.0545646794843678,-0.137983987072158,0.0848811617031003
"gene_169",22.335079384854,0.147462485855943,0.19992903230059,0.737574148982203,0.460773269255023,0.639962873965309,0.243704112004222,0.103204576394684,0.169780495915315
"gene_170",17.6450535942674,0.0542017213804138,0.207253273323769,0.26152407878133,0.793688383268715,0.893793224401707,0.25346825015021,0.0365885065395571,0.17018447685938
"gene_171",78.7243329537583,-0.24390517596164,0.121076704491553,-2.01446824131769,0.0439603959682508,0.127606374363573,0.0929602381923246,-0.215515405439759,0.116655608329421
"gene_172",2031.14975126711,0.142717579125246,0.080078945891902,1.78221101109272,0.0747148278540297,0.192316159212432,0.0457215965458311,0.133947696875719,0.0779947940029914
"gene_173",31.1552019390155,0.13105148485521,0.18747863775516,0.69902089339031,0.484538973715911,0.65905403208496,0.22120643525572,0.094660425113507,0.161799486823968
"gene_174",5255.68159758546,0.121035556547077,0.0886472136782848,1.36536222093042,0.172139231726908,0.347103131021798,0.0564429735273316,0.111768847882832,0.0855873427870436
"gene_175",132.030931005423,0.25521069381196,0.106971260120069,2.38578748652208,0.0170425961191852,0.0615256177587912,0.0748556239089165,0.232076065924511,0.104238331639199
"gene_176",41.9407604716867,-2.12295244273566,0.146680396065034,-14.4733209050949,1.78634899913183e-47,1.05079352890108e-45,0.116919332219625,-2.10319344260342,0.147127379746225
"gene_177",121.198515552713,-0.0490727026559442,0.118863147777604,-0.412850438285215,0.679716194753174,0.81584198241278,0.093603464138655,-0.0413929142299804,0.110550697056842
"gene_178",234.701186732598,-0.38104866866578,0.101477822045041,-3.75499454941644,0.000173345250573212,0.00135957059273108,0.0699092672126446,-0.356629418004149,0.100932946688345
"gene_179",4023.70075793399,0.854766635125449,0.0928172169208177,9.20913881585838,3.28751810188301e-20,1.01154403134862e-18,0.0618145601380641,0.838231864719353,0.0933710571320624
"gene_180",1017.88090056018,-0.0931930780574122,0.0876127142347457,-1.06369353890481,0.287467552358837,0.484768216456723,0.0543391255743337,-0.0858351928977556,0.0844017229455205
"gene_181",475.85827063587,0.247579336321955,0.0882612849778122,2.8050728740715,0.00503052048316745,0.0224076636221267,0.0540273167772047,0.231856337219897,0.0867019770549886
"gene_182",1061.10250408802,0.271677536147468,0.0886175638127799,3.06573013811838,0.00217139199288611,0.0111353435532621,0.0556450228353024,0.25508201670713,0.0873188896349368
"gene_183",235.547556578131,-0.0952214063661836,0.107790328682533,-0.883394712030539,0.377023046857673,0.572113879905422,0.0795020799286202,-0.0843340779127166,0.101959620267169
"gene_184",12.1601674806742,-0.0910285559644209,0.271973447880769,-0.334696481122404,0.737854056169363,0.853010469559958,0.451566682379094,-0.0496053805949474,0.201975873625289
"gene_185",515.688654966482,-0.342075055113207,0.0886558509352082,-3.85846000579481,0.000114103734945536,0.00095484297025553,0.0546897029260157,-0.323820652070855,0.0880375086114643
"gene_186",646.400258402485,-0.639032476833803,0.0870200784338321,-7.34350610037323,2.08069909130545e-13,5.01373275013361e-12,0.0529623502566429,-0.622175677895016,0.0874716124233005
"gene_187",349.783281339335,-0.36733920044513,0.106167895544308,-3.45998381678223,0.000540207853060143,0.00351926940104328,0.0783455563654238,-0.340846514666176,0.105334815879049
"gene_188",72.3784727533088,0.67043996034536,0.137911991353685,4.86136088504423,1.16581495618908e-06,1.59700678930012e-05,0.122480880831581,0.628567602251363,0.139793579931255
"gene_189",806.320945910924,0.122460875656117,0.0927231392453692,1.32071537539356,0.186596285438216,0.363735449197302,0.0607206022893736,0.112183485729255,0.0892448804431816
"gene_190",11.8461591309042,-0.548928501026262,0.274591167372175,-1.99907559401667,0.0456001753574098,0.131223526208374,0.45696385530043,-0.368610061355595,0.266783102394048
"gene_191",4758.9362860686,-0.0494799291790714,0.0817671919531651,-0.605131813838155,0.545091417204982,0.70883149181402,0.0479740734701258,-0.0450136517906007,0.0788933836589974
"gene_192",37.7680651374194,-0.262945131205449,0.157267132539575,-1.67196493608912,0.0945312365574127,0.228889192632961,0.151713192122579,-0.214629674527842,0.148080185270243
"gene_193",22.1821685003335,0.0831460427318955,0.22087931803116,0.376431996771042,0.706595762329103,0.835877562149943,0.306705096571451,0.0544612660450327,0.178544146832809
"gene_194",3607.46296989872,-0.113017382165411,0.0839391266631485,-1.34642075344619,0.178166861637801,0.354914067007571,0.0505007097393648,-0.104943160080922,0.0812647987827501
"gene_195",61.7351432420317,-0.0229994624484105,0.138893779066945,-0.16559029931301,0.868479381922281,0.938896629105169,0.122927908441581,-0.0186918088762152,0.125770618932098
"gene_196",24.0638142685874,-0.285874797867291,0.195024851184066,-1.46583779519196,0.142692481755741,0.307858644564705,0.232632967730016,-0.212351844903216,0.177603173623692
"gene_197",20.5086883424132,-0.31590260195496,0.18888750666435,-1.67243777809145,0.0944380278378986,0.228889192632961,0.208279000785477,-0.241720195277495,0.175986056563558
"gene_198",1443.99212274387,0.17419784942562,0.0845429000944554,2.06046692544256,0.0393539246059218,0.117826121574616,0.050816218368636,0.162855625677177,0.0824010713158129
"gene_199",363.94879620414,0.332930116029266,0.0876714326819706,3.7974754814031,0.000146177230234545,0.00119817401831594,0.052611425173267,0.315428045729293,0.0870105645175758
"gene_200",18.3737751883355,0.0288304028284817,0.23224928446503,0.12413559376465,0.901207916356588,0.956696301864743,0.334721012896999,0.0179941503171183,0.182749328663958
"gene_201",14.8101492823212,-0.241917448594164,0.230384605301853,-1.05005908826764,0.293690946919629,0.490765683615466,0.315198000982187,-0.157803626403529,0.19478418081779
"gene_202",770.59755344181,-0.132453842302734,0.0901900887546356,-1.46860751698646,0.141939274813686,0.307476539752869,0.0573263398710403,-0.121907143662909,0.087096964971253
"gene_203",48.537808808793,-0.133723544869576,0.16627301113772,-0.804240832318936,0.421257901207454,0.611848803496665,0.178740000650329,-0.102920533526489,0.147860921476145
"gene_204",38.7688555782998,0.538529162388738,0.167270418867544,3.21951224869702,0.00128408874807805,0.0072547386897065,0.174996509746501,0.472257740501549,0.168717837934058
"gene_205",139.380048496519,0.581249215837811,0.113038537979629,5.14204470640412,2.71764425352409e-07,4.11764280836983e-06,0.084613537615952,0.551868938347703,0.113885092149349
"gene_206",5.16692801240397,-0.413313028312446,0.437940132788398,-0.943766047840491,0.345289214179666,0.539830672928735,1.18586965087924,-0.138034132179453,0.272572832407087
"gene_207",7.6829140797996,-0.291202390813598,0.305986687034954,-0.95168320437527,0.341257669829703,0.534886629827121,0.545363117946285,-0.149254363946584,0.232061523982407
"gene_208",275.410635206871,-0.236156662281508,0.10064152969823,-2.34651304476011,0.0189500028595715,0.066585581552979,0.0693626886663711,-0.216192092873758,0.0980565564555932
"gene_209",5.15898498176554,0.0855240257170009,0.390932037431225,0.218769549507814,0.826829568270175,0.918305408616618,0.909262232631112,0.0313958129746611,0.236956141496634
"gene_210",162.123602337611,0.153855517240163,0.116663776003583,1.31879425225734,0.187237906342744,0.36427608237888,0.0919221216791125,0.134938823686508,0.110488182870998
"gene_211",73.8220318110582,0.12743001532781,0.140945281580362,0.90410983538427,0.36593716364111,0.560168412905735,0.129654662172043,0.105112454960851,0.129266115667064
"gene_212",2549.64034913219,0.413354925457546,0.0882127707164104,4.68588529869915,2.78752352744664e-06,3.57374811211108e-05,0.0556788723027188,0.394876909523174,0.0880942072073489
"gene_213",37.792345174745,0.479834664156722,0.161555803219332,2.97008621538211,0.00297716181988311,0.0144522418440928,0.160986820037744,0.417592993540341,0.161515498232932
"gene_214",51.5493815151169,0.795463517160875,0.209621800893326,3.79475566840339,0.000147788922073002,0.00120644018018777,0.295731850440345,0.704429583248522,0.216513257201293
"gene_215",101.60084719964,0.087602081427717,0.141576102011211,0.618763196494704,0.536072370762392,0.703776888940342,0.13463077882156,0.0717743679038251,0.128721763976059
"gene_216",248.183647713185,0.141962859287474,0.108810400714744,1.30468097125789,0.192001503633126,0.371017398324881,0.0812953581827355,0.126360251504045,0.103604795122396
"gene_217",26.5325380985703,-0.0976884002640644,0.161057590272859,-0.606543287395297,0.544154046775639,0.708806750771697,0.149528644729716,-0.0757676280872554,0.143000345198718
"gene_218",756.138541276494,-0.221463975774336,0.101805746098555,-2.17535830993217,0.0296032760759863,0.0950345941444182,0.073369684043951,-0.201923370457567,0.0988979163280244
"gene_219",229.595616696772,-0.282476345032728,0.0982382048402897,-2.87542250483876,0.00403487178876868,0.0186368211952364,0.0651815010896565,-0.261615996998164,0.0965792290996912
"gene_220",158.53365520525,0.269905214437969,0.104677131906537,2.57845442955926,0.00992433888584331,0.0388428136432224,0.072622687849567,0.247041486233705,0.102384929283804
"gene_221",802.914067178239,-0.386672398551667,0.0888647295591889,-4.35124711986123,1.35365381422942e-05,0.000143243789865548,0.055651249133906,-0.367842805662775,0.0885749145913092
"gene_222",1266.29406273873,-0.138261595989589,0.0761314713109471,-1.81608989828768,0.0693565830376838,0.183240642107487,0.0409821423612904,-0.129355844056303,0.074318326529539
"gene_223",19.8285545251023,-0.0892053508813478,0.247948403010045,-0.359773847294084,0.719016262237638,0.8409546926756,0.392832308246642,-0.0521221164357337,0.191849040771075
"gene_224",38.8688892861875,-0.00709608725978414,0.185189270484402,-0.0383180258835883,0.969434118763393,0.988857699585008,0.221570775135832,-0.00498409723717271,0.156938379182954
"gene_225",18.8861877041051,0.271574483236541,0.239534756987603,1.13375815122561,0.2568960096075,0.450694753697369,0.360176421360639,0.17417701087833,0.203055136454929
"gene_226",419.52777330317,-0.138560004383753,0.0869625812586268,-1.59332902011816,0.111086399736062,0.259244806851954,0.0521226338623284,-0.128327162603455,0.0842559825400276
"gene_227",212.423246499067,0.1990416281869,0.108567284266399,1.83334813550736,0.0667508152659337,0.177528764005143,0.080223619044856,0.178749339255542,0.104545762419948
"gene_228",15.170673229458,-0.00509979607169561,0.25073864761449,-0.020339090603761,0.983772872436788,0.995217878034181,0.387649430619098,-0.00282806582739106,0.191189740394729
"gene_229",90.7512160879487,-0.372679170757349,0.134185360196608,-2.77734598030142,0.00548048073031207,0.0239010243005446,0.118650247142512,-0.330315495387663,0.132251745145208
"gene_230",354.241362742818,-0.0141214953878487,0.094019056372183,-0.150198225048627,0.880608226216465,0.94536578230431,0.0608922424052484,-0.0126626878577681,0.089603199780047
"gene_231",43.9449370070407,0.1144803030585,0.167837704459323,0.682089304231671,0.49518248337254,0.668262460691687,0.180280109188306,0.087589164287648,0.148289680051731
"gene_232",45.2860763643432,0.0176153021236666,0.157740050624129,0.11167298383618,0.911082701087401,0.962580772411411,0.15735997698162,0.0137154318167163,0.13921793305427
"gene_233",11.8212192074237,-0.206627656545574,0.235903401515723,-0.875899436879473,0.38108470570065,0.573922749549172,0.31677850168,-0.130543592368362,0.194208175755062
"gene_234",40.4288538500585,0.137584435088475,0.169142206196627,0.813424621696929,0.415974647461125,0.608217902641176,0.181530341858655,0.105374838150511,0.149973964203544
"gene_235",744.495951615953,0.0320309957642101,0.0845831487176786,0.378692402089725,0.704916296138315,0.83471438263862,0.0502199329579581,0.0297541274824914,0.0813592473220682
"gene_236",6.63087737634652,0.442270474950812,0.368923691512454,1.1988128849564,0.230600711251459,0.417376852943818,0.826996283652141,0.19386355894218,0.273123421146394
"gene_237",329.686914459497,-0.290660361746478,0.104141670986068,-2.79100919924132,0.00525439788808571,0.0231982246714601,0.0751155087247236,-0.266881977728701,0.10225478235112
"gene_238",34.7232821607095,-0.359792629723378,0.153907364163947,-2.33772199061324,0.0194016746401783,0.0678380232174067,0.141775738861191,-0.305751149485952,0.149933324701679
"gene_239",1232.2211605135,0.155878738529452,0.092558172668489,1.68411642143969,0.0921591713468793,0.225556310309948,0.060927768249995,0.143635156747778,0.0895107830807573
"gene_240",223.040523213977,-0.0093043937442786,0.099334470792638,-0.0936673208206005,0.925373430320242,0.966952382779772,0.0666481750267256,-0.00826378515974197,0.0941535976573286
"gene_241",599.752432597141,2.18899372642845,0.0836181545823313,26.1784505692857,4.67640711420437e-151,4.67640711420437e-148,0.0475338067931482,2.18298725224236,0.0837336260746344
"gene_242",281.622300771737,-0.0661227013202586,0.0919638083331035,-0.719007863188468,0.472136074826987,0.650190142406679,0.0574150027879728,-0.0603006161311729,0.0880285331902267
"gene_243",17.6789423092323,-0.0929376413534214,0.217851427465434,-0.42661020143266,0.669663266134442,0.80585230581762,0.285960054903636,-0.0605862032046629,0.177199502080515
"gene_244",658.753382739932,0.24693191719019,0.0909599462003678,2.71473244549029,0.00663293339551271,0.0276273786310802,0.0580992196892307,0.230275053246248,0.0892382769166434
"gene_245",651.94734393853,0.352556594723712,0.0911947559166539,3.86597443219131,0.000110646530018378,0.000934416143030936,0.0583783441216662,0.333267375578309,0.0906100708441484
"gene_246",4.88255930214751,-0.521489307751133,0.384521268364703,-1.35620406634184,0.175034248590549,0.351109114358035,0.858916545035232,-0.22656090861978,0.293336754626493
"gene_247",4413.13856821238,-0.0764758784161021,0.0881302495508104,-0.867759694382925,0.38552589914664,0.577999848795562,0.0557486181752111,-0.0702952995942228,0.0847366416512558
"gene_248",1367.47205701345,0.178704112750655,0.0869668841443449,2.05485242467751,0.0398932608350029,0.118731726531233,0.0537733589206619,0.166424978875674,0.0846947556417442
"gene_249",923.456096091609,0.0197954568696379,0.0914383766531964,0.216489592162351,0.828606137064964,0.919141582989423,0.0591755291344483,0.0180926526412743,0.0873740419516305
"gene_250",393.907708286117,-0.14474490415604,0.0967534256031046,-1.4960183916361,0.134648862528908,0.297238107127832,0.0649298546638005,-0.131809153409702,0.093120585266094
"gene_251",12.8156658423192,0.458958020472459,0.230969485832158,1.98709374452163,0.0469120093346484,0.133552170547474,0.304723827899081,0.334529421282904,0.222230761918158
"gene_252",370.416744226927,0.388190675756151,0.102585619000842,3.78406524751744,0.000154287347001503,0.00123925579920886,0.0730937780532358,0.363360369197073,0.102108225027806
"gene_253",199.25225019423,2.09158201461581,0.137772600336654,15.1814076928572,4.69594531690442e-52,2.84602746479056e-50,0.128560224968998,2.07393751835183,0.138337362599998
"gene_254",10.5004230063791,-0.239813165472923,0.290652919501075,-0.825084316663936,0.409323722997857,0.602389584985809,0.513643270010115,-0.12696743358544,0.220735992191459
"gene_255",16.7852453130647,0.0618944089796223,0.232064244614907,0.266712388555727,0.789690614659474,0.890795955622644,0.328832653599714,0.0383584692957767,0.183458241942541
"gene_256",13.0385907393344,-0.243423583795372,0.249355302159029,-0.976211781693439,0.328959525957093,0.523820901205562,0.372004463869562,-0.14932888330352,0.204143252420016
